# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
178.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 2.2750e-02 4.1328e-01 1.1211e-01 -1.7271e-04 3.0258e-01 8.8115e-06 0.48490 0.77653 0.57390 -0.03313 -0.15688 0.02220 6.25234e-02 1.31114e-03 -5.2388881728e-01 -4.6005426433e-01
180.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.1329e-01 4.1333e-01 1.3262e-02 -1.7271e-04 3.0258e-01 8.8115e-06 0.57793 0.77632 0.48111 -0.15925 -0.01905 0.01326 6.25228e-02 1.30921e-03 -5.2388639712e-01 -4.6005434010e-01
182.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 4.8567e-02 4.1330e-01 -1.0431e-01 -1.7271e-04 3.0258e-01 8.8115e-06 0.50264 0.77685 0.55583 -0.06945 0.14494 -0.03949 6.25242e-02 1.30875e-03 -5.2388735511e-01 -4.6005441600e-01
184.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -8.4003e-02 4.1324e-01 -8.0701e-02 -1.7271e-04 3.0258e-01 8.8115e-06 0.52659 0.77763 0.53104 0.11519 0.11264 0.04384 6.25265e-02 1.30940e-03 -5.2389039407e-01 -4.6005449180e-01
186.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.0444e-01 4.1323e-01 5.2755e-02 -1.7271e-04 3.0258e-01 8.8115e-06 0.55341 0.77789 0.50392 0.14383 -0.07299 -0.03433 6.25279e-02 1.30999e-03 -5.2389248182e-01 -4.6005456783e-01
188.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.5250e-02 4.1329e-01 1.1515e-01 -1.7271e-04 3.0258e-01 8.8115e-06 0.48738 0.77740 0.57047 -0.02282 -0.15950 0.01584 6.25268e-02 1.31020e-03 -5.2389164919e-01 -4.6005464419e-01
190.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.1259e-01 4.1333e-01 2.2206e-02 -1.7271e-04 3.0258e-01 8.8115e-06 0.57546 0.77666 0.48319 -0.15792 -0.02973 0.01391 6.25242e-02 1.30948e-03 -5.2388842856e-01 -4.6005471994e-01
192.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 5.5992e-02 4.1330e-01 -9.9433e-02 -1.7271e-04 3.0258e-01 8.8115e-06 0.50275 0.77638 0.55623 -0.07878 0.13961 -0.04260 6.25227e-02 1.30812e-03 -5.2388564194e-01 -4.6005479520e-01
194.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -7.7264e-02 4.1322e-01 -8.4781e-02 -1.7271e-04 3.0258e-01 8.8115e-06 0.52115 0.77675 0.53745 0.10700 0.11938 0.04862 6.25230e-02 1.30805e-03 -5.2388594880e-01 -4.6005487093e-01
196.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.0617e-01 4.1321e-01 4.6444e-02 -1.7271e-04 3.0258e-01 8.8115e-06 0.56350 0.77735 0.49443 0.14777 -0.06334 -0.03031 6.25247e-02 1.30994e-03 -5.2388956308e-01 -4.6005494685e-01
198.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 9.1718e-03 4.1329e-01 1.1626e-01 -1.7271e-04 3.0258e-01 8.8115e-06 0.48613 0.77765 0.57144 -0.01253 -0.16084 0.00471 6.25268e-02 1.31206e-03 -5.2389384469e-01 -4.6005502295e-01
200.000 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.1254e-01 4.1335e-01 2.9829e-02 -1.7271e-04 3.0258e-01 8.8115e-06 0.56723 0.77748 0.49049 -0.15625 -0.04062 0.01928 6.25274e-02 1.31308e-03 -5.2389557794e-01 -4.6005509964e-01
