# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
176.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.2359e-01 3.7525e-01 -2.4252e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.44738 0.43710 0.58242 -0.14573 0.02821 0.02864 2.72617e-02 2.04171e-03 -5.6293460133e-01 -5.3363117909e-01
178.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 9.7474e-02 3.7524e-01 -8.0071e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.50154 0.43731 0.52805 -0.11525 0.09410 0.07151 2.72618e-02 2.04112e-03 -5.6293416554e-01 -5.3363122103e-01
180.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 4.7905e-02 3.7521e-01 -1.1690e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.56642 0.43751 0.46298 -0.05680 0.13780 0.05052 2.72618e-02 2.04008e-03 -5.6293319013e-01 -5.3363126358e-01
182.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.3271e-02 3.7517e-01 -1.2575e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.58546 0.43760 0.44386 0.01558 0.14826 -0.01463 2.72617e-02 2.03872e-03 -5.6293173754e-01 -5.3363130634e-01
184.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -7.1262e-02 3.7513e-01 -1.0447e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.54220 0.43758 0.48716 0.08403 0.12288 -0.06732 2.72614e-02 2.03719e-03 -5.6292997578e-01 -5.3363134882e-01
186.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -1.1213e-01 3.7511e-01 -5.8309e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.47354 0.43747 0.55594 0.13189 0.06826 -0.06073 2.72611e-02 2.03567e-03 -5.6292816614e-01 -5.3363139066e-01
188.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -1.2627e-01 3.7509e-01 1.5619e-03 -8.3521e-05 1.4533e-01 -1.3133e-06 0.44087 0.43733 0.58875 0.14819 -0.00207 0.00114 2.72608e-02 2.03436e-03 -5.6292661040e-01 -5.3363143182e-01
190.005 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -1.1052e-01 3.7510e-01 6.0937e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.47538 0.43726 0.55433 0.12965 -0.07157 0.06276 2.72607e-02 2.03342e-03 -5.6292557681e-01 -5.3363147254e-01
192.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 -6.8644e-02 3.7513e-01 1.0589e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.54581 0.43727 0.48389 0.08072 -0.12432 0.06707 2.72607e-02 2.03298e-03 -5.6292523374e-01 -5.3363151332e-01
194.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -1.0424e-02 3.7516e-01 1.2579e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.58727 0.43735 0.44235 0.01246 -0.14802 0.01083 2.72609e-02 2.03313e-03 -5.6292561257e-01 -5.3363155464e-01
196.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 5.0422e-02 3.7520e-01 1.1576e-01 -8.3521e-05 1.4533e-01 -1.3133e-06 0.56345 0.43743 0.46608 -0.05933 -0.13656 -0.05386 2.72611e-02 2.03387e-03 -5.6292660864e-01 -5.3363159663e-01
198.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 9.9306e-02 3.7523e-01 7.7980e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.49728 0.43746 0.53220 -0.11727 -0.09206 -0.07007 2.72613e-02 2.03510e-03 -5.6292801941e-01 -5.3363163910e-01
200.000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 1.2434e-01 3.7525e-01 2.1626e-02 -8.3521e-05 1.4533e-01 -1.3133e-06 0.44690 0.43741 0.58263 -0.14687 -0.02534 -0.02486 2.72613e-02 2.03660e-03 -5.6292960320e-01 -5.3363168156e-01
