# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
174.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.5550e-03 6.3116e-01 7.1391e-02 -1.6466e-04 2.7037e-01 -3.3481e-05 0.39406 0.43474 0.49698 -0.00206 -0.05628 0.00734 8.53215e-02 1.59714e-03 -5.7309200419e-01 -4.8617337747e-01
176.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 6.9083e-02 6.3119e-01 1.3333e-02 -1.6466e-04 2.7037e-01 -3.3481e-05 0.49553 0.43456 0.39568 -0.05484 -0.01021 0.01642 8.53205e-02 1.60011e-03 -5.7309441716e-01 -4.8617383260e-01
178.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 2.7427e-02 6.3115e-01 -6.4608e-02 -1.6466e-04 2.7037e-01 -3.3481e-05 0.40805 0.43454 0.48317 -0.02180 0.05103 -0.03723 8.53196e-02 1.60256e-03 -5.7309644186e-01 -4.8617428107e-01
180.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -5.7348e-02 6.3109e-01 -4.0939e-02 -1.6466e-04 2.7037e-01 -3.3481e-05 0.46254 0.43460 0.42864 0.04503 0.03231 0.05018 8.53190e-02 1.60417e-03 -5.7309789017e-01 -4.8617472577e-01
182.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -5.2599e-02 6.3111e-01 4.6956e-02 -1.6466e-04 2.7037e-01 -3.3481e-05 0.45285 0.43461 0.43831 0.04138 -0.03703 -0.05235 8.53188e-02 1.60470e-03 -5.7309863905e-01 -4.8617517020e-01
184.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 3.4600e-02 6.3116e-01 6.1437e-02 -1.6466e-04 2.7037e-01 -3.3481e-05 0.41589 0.43460 0.47528 -0.02728 -0.04869 0.04335 8.53189e-02 1.60409e-03 -5.7309864384e-01 -4.8617561814e-01
186.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 6.7962e-02 6.3118e-01 -2.1168e-02 -1.6466e-04 2.7037e-01 -3.3481e-05 0.49089 0.43471 0.40016 -0.05397 0.01610 -0.02540 8.53194e-02 1.60245e-03 -5.7309794624e-01 -4.8617607314e-01
188.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -6.1280e-03 6.3113e-01 -7.2318e-02 -1.6466e-04 2.7037e-01 -3.3481e-05 0.39425 0.43494 0.49657 0.00390 0.05687 0.00290 8.53200e-02 1.60013e-03 -5.7309667415e-01 -4.8617653805e-01
190.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 -7.3119e-02 6.3110e-01 -1.0552e-02 -1.6466e-04 2.7037e-01 -3.3481e-05 0.49194 0.43516 0.39866 0.05705 0.00883 0.01914 8.53204e-02 1.59760e-03 -5.7309503006e-01 -4.8617701448e-01
192.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -2.7151e-02 6.3114e-01 6.9404e-02 -1.6466e-04 2.7037e-01 -3.3481e-05 0.41167 0.43527 0.47882 0.02147 -0.05428 -0.03659 8.53204e-02 1.59536e-03 -5.7309326578e-01 -4.8617750239e-01
194.005 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 6.1983e-02 6.3118e-01 4.2078e-02 -1.6466e-04 2.7037e-01 -3.3481e-05 0.46014 0.43534 0.43028 -0.04856 -0.03332 0.04669 8.53198e-02 1.59381e-03 -5.7309164581e-01 -4.8617800013e-01
196.005 0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 5.5201e-02 6.3116e-01 -5.1681e-02 -1.6466e-04 2.7037e-01 -3.3481e-05 0.45087 0.43547 0.43943 -0.04364 0.04014 -0.04819 8.53188e-02 1.59306e-03 -5.7309040659e-01 -4.8617850472e-01
198.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 -0.00000 -3.8150e-02 6.3109e-01 -6.6140e-02 -1.6466e-04 2.7037e-01 -3.3481e-05 0.42020 0.43561 0.46995 0.02948 0.05170 0.04136 8.53177e-02 1.59302e-03 -5.7308972215e-01 -4.8617901254e-01
200.000 0.00000 0.00000 -0.00000 -0.00000 0.00000 -0.00000 -7.3278e-02 6.3107e-01 2.1430e-02 -1.6466e-04 2.7037e-01 -3.3481e-05 0.48494 0.43562 0.40520 0.05698 -0.01699 -0.02732 8.53167e-02 1.59342e-03 -5.7308968410e-01 -4.8617951877e-01
