# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
174.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -8.6982e-02 4.1361e-01 -7.4940e-02 -1.7292e-04 3.0262e-01 -1.9026e-05 0.53604 0.77612 0.52284 0.12113 0.10493 0.04870 6.25920e-02 1.31057e-03 -5.2373968216e-01 -4.5983713610e-01
176.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 -0.00000 -9.9201e-02 4.1362e-01 5.8771e-02 -1.7292e-04 3.0262e-01 -1.9026e-05 0.55475 0.77636 0.50389 0.13837 -0.08132 -0.04036 6.25933e-02 1.30698e-03 -5.2373740825e-01 -4.5983717433e-01
178.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 2.3763e-02 4.1370e-01 1.1340e-01 -1.7292e-04 3.0262e-01 -1.9026e-05 0.48671 0.77657 0.57171 -0.03266 -0.15765 0.01562 6.25938e-02 1.30454e-03 -5.2373560239e-01 -4.5983721258e-01
180.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 -0.00000 1.1527e-01 4.1374e-01 1.4350e-02 -1.7292e-04 3.0262e-01 -1.9026e-05 0.57153 0.77669 0.48676 -0.16003 -0.02006 0.01123 6.25933e-02 1.30513e-03 -5.2373566093e-01 -4.5983725049e-01
182.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 5.1009e-02 4.1370e-01 -1.0425e-01 -1.7292e-04 3.0262e-01 -1.9026e-05 0.50008 0.77668 0.55822 -0.07061 0.14479 -0.03385 6.25937e-02 1.30635e-03 -5.2373732915e-01 -4.5983728859e-01
184.005 -0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -8.1733e-02 4.1363e-01 -8.1670e-02 -1.7292e-04 3.0262e-01 -1.9026e-05 0.53252 0.77648 0.52599 0.11406 0.11307 0.04685 6.25935e-02 1.30855e-03 -5.2373935833e-01 -4.5983732717e-01
186.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 -1.0296e-01 4.1361e-01 5.0979e-02 -1.7292e-04 3.0262e-01 -1.9026e-05 0.55776 0.77617 0.50108 0.14334 -0.07173 -0.03988 6.25921e-02 1.31076e-03 -5.2374019818e-01 -4.5983736544e-01
188.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.5748e-02 4.1369e-01 1.1359e-01 -1.7292e-04 3.0262e-01 -1.9026e-05 0.48208 0.77599 0.57694 -0.02203 -0.15892 0.01189 6.25923e-02 1.30931e-03 -5.2373897584e-01 -4.5983740318e-01
190.005 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.1325e-01 4.1374e-01 2.1136e-02 -1.7292e-04 3.0262e-01 -1.9026e-05 0.57178 0.77620 0.48702 -0.15795 -0.03041 0.02005 6.25931e-02 1.30645e-03 -5.2373695326e-01 -4.5983744117e-01
192.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 5.6903e-02 4.1370e-01 -1.0119e-01 -1.7292e-04 3.0262e-01 -1.9026e-05 0.50819 0.77670 0.55009 -0.07992 0.13990 -0.03923 6.25925e-02 1.30610e-03 -5.2373603589e-01 -4.5983747967e-01
194.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -7.7264e-02 4.1362e-01 -8.7262e-02 -1.7292e-04 3.0262e-01 -1.9026e-05 0.52427 0.77701 0.53370 0.10669 0.12067 0.04348 6.25927e-02 1.30668e-03 -5.2373686612e-01 -4.5983751798e-01
196.005 0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 -1.0735e-01 4.1362e-01 4.4153e-02 -1.7292e-04 3.0262e-01 -1.9026e-05 0.55897 0.77676 0.49925 0.14830 -0.06222 -0.03420 6.25937e-02 1.30744e-03 -5.2373873351e-01 -4.5983755640e-01
198.005 0.00000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 7.1434e-03 4.1369e-01 1.1478e-01 -1.7292e-04 3.0262e-01 -1.9026e-05 0.48229 0.77614 0.57656 -0.01129 -0.16017 0.00915 6.25930e-02 1.30972e-03 -5.2374026121e-01 -4.5983759483e-01
200.000 -0.00000 -0.00000 0.00000 -0.00000 0.00000 0.00000 1.1050e-01 4.1373e-01 2.9535e-02 -1.7292e-04 3.0262e-01 -1.9026e-05 0.57246 0.77579 0.48675 -0.15505 -0.04131 0.02441 6.25920e-02 1.31040e-03 -5.2373999719e-01 -4.5983763246e-01
