# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
176.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.9205e-02 5.5973e-01 -4.9730e-02 -1.5015e-04 2.4624e-01 2.7457e-05 0.40415 0.44388 0.43189 0.01470 0.03885 0.01243 6.89138e-02 1.64356e-03 -5.7836255387e-01 -5.0780514553e-01
178.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -5.3506e-02 5.5970e-01 7.5923e-04 -1.5015e-04 2.4624e-01 2.7457e-05 0.43668 0.44391 0.39933 0.04148 -0.00062 -0.00136 6.89139e-02 1.64518e-03 -5.7836439255e-01 -5.0780526915e-01
180.005 -0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -1.7786e-02 5.5972e-01 5.0102e-02 -1.5015e-04 2.4624e-01 2.7457e-05 0.40222 0.44386 0.43384 0.01346 -0.03912 -0.01056 6.89138e-02 1.64633e-03 -5.7836551128e-01 -5.0780539232e-01
182.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 4.0557e-02 5.5975e-01 3.3348e-02 -1.5015e-04 2.4624e-01 2.7457e-05 0.42404 0.44377 0.41211 -0.03209 -0.02584 0.01851 6.89134e-02 1.64691e-03 -5.7836578817e-01 -5.0780551483e-01
184.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 4.4578e-02 5.5975e-01 -2.6933e-02 -1.5015e-04 2.4624e-01 2.7457e-05 0.42526 0.44372 0.41094 -0.03503 0.02130 -0.01860 6.89127e-02 1.64687e-03 -5.7836517911e-01 -5.0780563646e-01
186.005 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -1.0476e-02 5.5972e-01 -5.0990e-02 -1.5015e-04 2.4624e-01 2.7457e-05 0.40034 0.44372 0.43587 0.00814 0.03995 0.01009 6.89117e-02 1.64622e-03 -5.7836371883e-01 -5.0780575700e-01
188.005 0.00000 0.00000 0.00000 -0.00000 -0.00000 -0.00000 -5.1466e-02 5.5968e-01 -7.5446e-03 -1.5015e-04 2.4624e-01 2.7457e-05 0.43870 0.44373 0.39752 0.04012 0.00575 0.00367 6.89106e-02 1.64501e-03 -5.7836151456e-01 -5.0780587636e-01
190.005 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -2.4507e-02 5.5968e-01 4.5377e-02 -1.5015e-04 2.4624e-01 2.7457e-05 0.40446 0.44368 0.43182 0.01877 -0.03568 -0.01643 6.89094e-02 1.64331e-03 -5.7835873402e-01 -5.0780599453e-01
192.005 -0.00000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 3.4102e-02 5.5971e-01 3.7788e-02 -1.5015e-04 2.4624e-01 2.7457e-05 0.41792 0.44359 0.41847 -0.02720 -0.02953 0.02177 6.89083e-02 1.64122e-03 -5.7835559019e-01 -5.0780611169e-01
194.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 4.6537e-02 5.5971e-01 -1.9759e-02 -1.5015e-04 2.4624e-01 2.7457e-05 0.43283 0.44355 0.40361 -0.03684 0.01567 -0.01649 6.89072e-02 1.63889e-03 -5.7835232421e-01 -5.0780622817e-01
196.005 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -3.4227e-03 5.5968e-01 -5.0654e-02 -1.5015e-04 2.4624e-01 2.7457e-05 0.39628 0.44359 0.44015 0.00242 0.03990 0.00291 6.89063e-02 1.63651e-03 -5.7834918755e-01 -5.0780634440e-01
198.005 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -4.9214e-02 5.5964e-01 -1.3915e-02 -1.5015e-04 2.4624e-01 2.7457e-05 0.43664 0.44365 0.39974 0.03843 0.01105 0.01213 6.89057e-02 1.63428e-03 -5.7834642394e-01 -5.0780646085e-01
200.000 -0.00000 0.00000 -0.00000 -0.00000 -0.00000 -0.00000 -3.0003e-02 5.5964e-01 4.1500e-02 -1.5015e-04 2.4624e-01 2.7457e-05 0.41231 0.44366 0.42407 0.02340 -0.03253 -0.02111 6.89052e-02 1.63245e-03 -5.7834425581e-01 -5.0780657767e-01
