# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
178.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.3216e-01 5.9260e-01 -7.7689e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.50556 0.68742 0.46697 0.11658 0.06844 0.03216 1.14577e-01 8.79610e-04 -5.3950199831e-01 -4.2404558473e-01
180.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -5.9229e-02 5.9258e-01 1.3938e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.45443 0.68687 0.51875 0.05112 -0.12454 -0.02583 1.14568e-01 8.80011e-04 -5.3949693696e-01 -4.2404890019e-01
182.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.4419e-01 5.9266e-01 3.7313e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.52753 0.68607 0.44651 -0.12997 -0.03290 0.01991 1.14559e-01 8.88215e-04 -5.3949941060e-01 -4.2405221186e-01
184.005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.4293e-02 5.9260e-01 -1.4889e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.44430 0.68630 0.52945 -0.01419 0.13338 -0.01233 1.14559e-01 8.90322e-04 -5.3950481208e-01 -4.2405546514e-01
186.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -1.5214e-01 5.9252e-01 6.9270e-03 -2.2401e-04 3.8664e-01 3.2689e-05 0.52611 0.68717 0.44668 0.13469 -0.00490 0.00102 1.14566e-01 8.80659e-04 -5.3950499047e-01 -4.2405876562e-01
188.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 2.6330e-02 5.9260e-01 1.5078e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.45136 0.68738 0.52120 -0.02380 -0.13314 0.01323 1.14562e-01 8.75542e-04 -5.3949986287e-01 -4.2406208916e-01
190.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.4422e-01 5.9264e-01 -4.5663e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.51674 0.68683 0.45646 -0.12821 0.04180 -0.02703 1.14553e-01 8.77337e-04 -5.3949614207e-01 -4.2406539730e-01
192.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -6.5517e-02 5.9247e-01 -1.3441e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.46161 0.68640 0.51207 0.05901 0.12029 0.03678 1.14544e-01 8.87174e-04 -5.3950000187e-01 -4.2406870276e-01
194.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.2310e-01 5.9242e-01 8.5103e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.50513 0.68647 0.46844 0.11043 -0.07571 -0.04075 1.14544e-01 8.92038e-04 -5.3950756051e-01 -4.2407195690e-01
196.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.0313e-01 5.9258e-01 1.1072e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.47894 0.68687 0.49413 -0.09119 -0.09921 0.03991 1.14550e-01 8.84471e-04 -5.3950986905e-01 -4.2407525605e-01
198.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 9.6760e-02 5.9258e-01 -1.1819e-01 -2.2401e-04 3.8664e-01 3.2689e-05 0.47973 0.68734 0.49286 -0.08605 0.10437 -0.03681 1.14546e-01 8.79899e-04 -5.3950495779e-01 -4.2407858362e-01
200.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.2893e-01 5.9240e-01 -8.0929e-02 -2.2401e-04 3.8664e-01 3.2689e-05 0.50720 0.68730 0.46551 0.11459 0.07095 0.03355 1.14538e-01 8.78810e-04 -5.3949844016e-01 -4.2408187481e-01
