# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
176.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -8.1371e-02 3.9609e-01 1.5762e-01 -4.4100e-05 8.2997e-02 -1.1843e-05 1.39650 0.44576 1.23677 0.24160 -0.46888 0.11352 1.64381e-02 2.09707e-03 -4.8428165158e-01 -4.6574648985e-01
178.005 0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 -6.2913e-02 3.9610e-01 1.6583e-01 -4.4100e-05 8.2997e-02 -1.1843e-05 1.42100 0.44570 1.21233 0.18729 -0.49306 0.09147 1.64381e-02 2.09692e-03 -4.8428152463e-01 -4.6574649249e-01
180.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -4.3632e-02 3.9612e-01 1.7191e-01 -4.4100e-05 8.2997e-02 -1.1843e-05 1.43764 0.44593 1.19546 0.13012 -0.51170 0.06480 1.64382e-02 2.09693e-03 -4.8428157806e-01 -4.6574649516e-01
182.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 -2.3768e-02 3.9613e-01 1.7573e-01 -4.4100e-05 8.2997e-02 -1.1843e-05 1.44870 0.44588 1.18445 0.07039 -0.52326 0.03703 1.64381e-02 2.09701e-03 -4.8428163134e-01 -4.6574649791e-01
184.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 -3.6095e-03 3.9614e-01 1.7726e-01 -4.4100e-05 8.2997e-02 -1.1843e-05 1.45516 0.44553 1.17835 0.01029 -0.52724 0.00639 1.64381e-02 2.09693e-03 -4.8428149398e-01 -4.6574650071e-01
186.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 1.6577e-02 3.9615e-01 1.7649e-01 -4.4100e-05 8.2997e-02 -1.1843e-05 1.45299 0.44542 1.18063 -0.04913 -0.52491 -0.02645 1.64381e-02 2.09679e-03 -4.8428139473e-01 -4.6574650339e-01
188.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 -0.00000 3.6559e-02 3.9616e-01 1.7345e-01 -4.4100e-05 8.2997e-02 -1.1843e-05 1.44199 0.44564 1.19140 -0.10856 -0.51646 -0.05624 1.64381e-02 2.09695e-03 -4.8428158161e-01 -4.6574650610e-01
190.005 0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 5.6078e-02 3.9617e-01 1.6814e-01 -4.4100e-05 8.2997e-02 -1.1843e-05 1.42654 0.44565 1.20684 -0.16730 -0.50063 -0.08186 1.64381e-02 2.09704e-03 -4.8428163941e-01 -4.6574650880e-01
192.005 -0.00000 0.00000 0.00000 0.00000 0.00000 -0.00000 7.4849e-02 3.9618e-01 1.6062e-01 -4.4100e-05 8.2997e-02 -1.1843e-05 1.40646 0.44532 1.22726 -0.22312 -0.47770 -0.10535 1.64381e-02 2.09697e-03 -4.8428156206e-01 -4.6574651144e-01
194.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 -0.00000 9.2633e-02 3.9618e-01 1.5104e-01 -4.4100e-05 8.2997e-02 -1.1843e-05 1.37937 0.44519 1.25447 -0.27541 -0.44933 -0.12384 1.64381e-02 2.09691e-03 -4.8428155110e-01 -4.6574651405e-01
196.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.0923e-01 3.9619e-01 1.3951e-01 -4.4100e-05 8.2997e-02 -1.1843e-05 1.34884 0.44541 1.28477 -0.32494 -0.41560 -0.13359 1.64381e-02 2.09706e-03 -4.8428168728e-01 -4.6574651673e-01
198.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.2441e-01 3.9620e-01 1.2614e-01 -4.4100e-05 8.2997e-02 -1.1843e-05 1.31901 0.44549 1.31454 -0.37074 -0.37559 -0.13682 1.64381e-02 2.09697e-03 -4.8428156439e-01 -4.6574651952e-01
200.000 -0.00000 -0.00000 -0.00000 0.00000 0.00000 -0.00000 1.3793e-01 3.9620e-01 1.1117e-01 -4.4100e-05 8.2997e-02 -1.1843e-05 1.28850 0.44520 1.34534 -0.41075 -0.33047 -0.13512 1.64381e-02 2.09684e-03 -4.8428144748e-01 -4.6574652218e-01
