# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
178.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 1.4476e-01 3.0696e-01 -1.2646e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.76606 0.57377 0.81445 -0.28743 0.25080 0.17969 1.57732e-02 2.13362e-03 -5.2261867360e-01 -5.0471180034e-01
180.005 0.00000 0.00000 -0.00000 -0.00000 0.00000 0.00000 1.1499e-01 3.0694e-01 -1.5404e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.84129 0.57375 0.73924 -0.22792 0.30575 0.17420 1.57732e-02 2.13289e-03 -5.2261788532e-01 -5.0471181056e-01
182.005 -0.00000 0.00000 0.00000 -0.00000 0.00000 0.00000 8.0099e-02 3.0692e-01 -1.7473e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.90877 0.57349 0.67204 -0.15843 0.34641 0.13863 1.57731e-02 2.13175e-03 -5.2261666796e-01 -5.0471182064e-01
184.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 4.1695e-02 3.0690e-01 -1.8764e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.95598 0.57336 0.62497 -0.08262 0.37158 0.07759 1.57731e-02 2.13058e-03 -5.2261547117e-01 -5.0471183050e-01
186.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 1.4488e-03 3.0688e-01 -1.9226e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.97287 0.57360 0.60786 -0.00338 0.38084 0.00223 1.57731e-02 2.12978e-03 -5.2261470585e-01 -5.0471184030e-01
188.005 0.00000 -0.00000 0.00000 -0.00000 -0.00000 0.00000 -3.8913e-02 3.0686e-01 -1.8838e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.95688 0.57403 0.62342 0.07663 0.37353 -0.07253 1.57732e-02 2.12955e-03 -5.2261456095e-01 -5.0471185028e-01
190.005 0.00000 0.00000 0.00000 0.00000 -0.00000 0.00000 -7.7589e-02 3.0684e-01 -1.7607e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.91264 0.57427 0.66742 0.15378 0.34915 -0.13386 1.57732e-02 2.12991e-03 -5.2261499503e-01 -5.0471186047e-01
192.005 -0.00000 -0.00000 0.00000 0.00000 -0.00000 0.00000 -1.1280e-01 3.0682e-01 -1.5589e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.84776 0.57414 0.73242 0.22376 0.30868 -0.17263 1.57732e-02 2.13073e-03 -5.2261584517e-01 -5.0471187068e-01
194.005 0.00000 0.00000 -0.00000 0.00000 -0.00000 0.00000 -1.4294e-01 3.0680e-01 -1.2878e-01 -5.6236e-05 1.0280e-01 5.2170e-06 0.77185 0.57388 0.80858 0.28310 0.25470 -0.18185 1.57732e-02 2.13181e-03 -5.2261690664e-01 -5.0471188068e-01
196.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 -1.6675e-01 3.0679e-01 -9.6003e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.69822 0.57384 0.88223 0.32981 0.19011 -0.15819 1.57732e-02 2.13286e-03 -5.2261794427e-01 -5.0471189052e-01
198.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 -1.8320e-01 3.0678e-01 -5.8972e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.64146 0.57413 0.93868 0.36254 0.11723 -0.10588 1.57732e-02 2.13358e-03 -5.2261866024e-01 -5.0471190041e-01
200.000 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 -1.9153e-01 3.0677e-01 -1.9375e-02 -5.6236e-05 1.0280e-01 5.2170e-06 0.61170 0.57447 0.96810 0.37947 0.03869 -0.03599 1.57732e-02 2.13371e-03 -5.2261877498e-01 -5.0471191047e-01
