# t x y z vx vy vz omx omy omz llx lly llz Ixx Iyy Izz Ixy Iyz Ixz KErot PEspr PEgrav Etot
176.005 -0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -1.0620e-02 1.7147e-01 1.8830e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.45201 1.10572 0.52187 0.03212 -0.56985 0.05241 7.02618e-03 2.10201e-03 -4.8383055384e-01 -4.7470235999e-01
178.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.0612e-02 1.7148e-01 1.8829e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.45171 1.10580 0.52209 -0.03191 -0.57001 -0.05299 7.02618e-03 2.10208e-03 -4.8383061602e-01 -4.7470236098e-01
180.005 -0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 3.1716e-02 1.7149e-01 1.8591e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.42774 1.10598 0.54587 -0.09582 -0.56304 -0.15541 7.02618e-03 2.10210e-03 -4.8383064089e-01 -4.7470236198e-01
182.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 5.2422e-02 1.7150e-01 1.8116e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.38174 1.10608 0.59178 -0.15879 -0.54878 -0.24975 7.02618e-03 2.10213e-03 -4.8383067609e-01 -4.7470236299e-01
184.005 -0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 7.2462e-02 1.7151e-01 1.7410e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.31617 1.10597 0.65745 -0.21977 -0.52733 -0.33154 7.02617e-03 2.10209e-03 -4.8383062831e-01 -4.7470236398e-01
186.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 9.1573e-02 1.7152e-01 1.6483e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.23410 1.10570 0.73980 -0.27775 -0.49908 -0.39686 7.02616e-03 2.10201e-03 -4.8383053713e-01 -4.7470236496e-01
188.005 -0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.0952e-01 1.7153e-01 1.5347e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.13930 1.10541 0.83488 -0.33193 -0.46462 -0.44229 7.02616e-03 2.10194e-03 -4.8383046109e-01 -4.7470236595e-01
190.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.2607e-01 1.7154e-01 1.4018e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 1.03647 1.10528 0.93785 -0.38183 -0.42452 -0.46520 7.02615e-03 2.10185e-03 -4.8383036650e-01 -4.7470236691e-01
192.005 0.00000 -0.00000 0.00000 0.00000 0.00000 0.00000 1.4103e-01 1.7155e-01 1.2512e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 0.93104 1.10536 1.04320 -0.42706 -0.37918 -0.46427 7.02616e-03 2.10177e-03 -4.8383029311e-01 -4.7470236787e-01
194.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.5421e-01 1.7155e-01 1.0846e-01 -4.3661e-05 8.1953e-02 -2.0200e-06 0.82866 1.10557 1.14537 -0.46714 -0.32890 -0.43972 7.02616e-03 2.10175e-03 -4.8383028753e-01 -4.7470236885e-01
196.005 0.00000 -0.00000 -0.00000 0.00000 0.00000 0.00000 1.6544e-01 1.7156e-01 9.0430e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.73457 1.10572 1.23931 -0.50140 -0.27417 -0.39312 7.02617e-03 2.10176e-03 -4.8383029658e-01 -4.7470236984e-01
198.005 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.7456e-01 1.7156e-01 7.1240e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.65328 1.10568 1.32064 -0.52917 -0.21575 -0.32694 7.02617e-03 2.10178e-03 -4.8383032114e-01 -4.7470237084e-01
200.000 0.00000 0.00000 -0.00000 0.00000 0.00000 0.00000 1.8144e-01 1.7157e-01 5.1199e-02 -4.3661e-05 8.1953e-02 -2.0200e-06 0.58880 1.10546 1.38535 -0.54995 -0.15482 -0.24454 7.02617e-03 2.10185e-03 -4.8383039690e-01 -4.7470237181e-01
